#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1-254-g8ec321f
#
2.75100E+00	1000010010	2.81581E+01	2.08810E-01	-7.98812E-02	-4.47191E-01	-9.86668E-01	8.89856E-02	1.36266E-01	1000010010	2.82236E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-7.94191E-01	-5.65266E-01	-2.23012E-01
1.26304E+02	1000010010	2.36828E+01	-1.92965E-02	4.30041E-01	-2.54307E-01	-5.83135E-01	-4.89684E-01	6.48200E-01	1000010010	2.63541E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-1.95351E-01	9.58744E-01	-2.06514E-01
2.71148E+00	1000010010	2.30199E+01	4.77036E-01	-1.49491E-01	8.92515E-03	-8.81950E-01	-1.64634E-01	4.41657E-01	1000010010	2.30727E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-8.76938E-01	-4.33086E-01	-2.08367E-01
4.59525E+00	1000010010	4.11603E+01	-2.49240E-01	-1.29084E-01	4.13759E-01	9.34611E-01	3.53349E-01	4.05781E-02	1000010010	4.13157E+01	-3.32074E+00	-1.49615E+00	-2.09147E+00	2.95117E-01	3.18171E-01	9.00929E-01
2.00518E+01	1000010010	3.05992E+01	2.57304E-01	-3.12216E-01	2.93664E-01	-6.86849E-01	3.65995E-01	-6.27922E-01	1000010010	3.11198E+01	-5.47967E+00	-1.88202E+00	5.22219E+00	4.52722E-01	4.98497E-01	7.39286E-01
1.89338E+01	1000010010	2.23830E+01	-3.54579E-03	1.92039E-01	4.61557E-01	-2.11664E-01	-5.80654E-01	-7.86154E-01	1000010010	2.27439E+01	-6.34195E+00	-2.62298E+00	7.41010E+00	9.41917E-01	-1.05623E-01	-3.18805E-01
4.90249E+00	1000010010	2.77661E+01	-2.18214E-01	-4.45252E-01	-6.40518E-02	6.17682E-01	3.28651E-01	7.14463E-01	1000010010	2.78814E+01	-2.61891E+00	-7.68981E-01	-3.19218E+00	1.05925E-01	-1.76195E-01	9.78639E-01
1.18252E+01	1000010010	2.55474E+01	-1.58038E-01	1.67647E-02	4.74060E-01	3.76188E-01	3.24473E-02	-9.25975E-01	1000010010	2.58043E+01	-6.11974E+00	1.31430E+00	9.16687E+00	6.29184E-01	-6.17438E-01	-4.72120E-01
3.35620E+01	1000010010	3.09468E+01	-4.10036E-02	4.35596E-02	4.96375E-01	-4.08330E-01	-1.94125E-01	-8.91954E-01	1000010010	3.18323E+01	-8.19431E+00	4.63785E+00	1.37925E+01	6.57098E-01	5.84913E-01	4.75498E-01
2.69141E+00	1000010010	2.49151E+01	4.46184E-01	2.21838E-01	4.06014E-02	-9.10695E-01	1.68540E-01	3.77133E-01	1000010010	2.49719E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-9.38803E-01	-3.03317E-01	-1.63242E-01
1.65926E+01	1000010010	2.44012E+01	-3.36111E-01	3.26435E-01	1.74534E-01	9.67959E-01	4.52699E-02	2.46992E-01	1000010010	2.47462E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-3.12521E-01	-6.72659E-01	-6.70717E-01
1.70610E+01	1000010010	2.71154E+01	-2.42253E-01	2.53402E-01	3.56504E-01	1.89862E-01	-8.96550E-01	-4.00188E-01	1000010010	2.75094E+01	-2.61891E+00	-7.68981E-01	-3.19218E+00	-1.89731E-01	8.88026E-01	-4.18822E-01
4.35251E+00	1000010010	4.03095E+01	-3.84962E-01	-1.49877E-01	2.81669E-01	8.83976E-01	-2.96454E-02	4.66592E-01	1000010010	4.04540E+01	-3.32074E+00	-1.49615E+00	-2.09147E+00	3.35896E-01	7.53531E-01	5.65123E-01
2.79410E+00	1000010010	2.21366E+01	4.55501E-01	-1.22003E-01	-1.65947E-01	-8.79225E-01	1.43985E-01	4.54128E-01	1000010010	2.21889E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-5.39457E-01	-8.25240E-01	-1.67226E-01
1.81100E+01	1000010010	3.20428E+01	7.73962E-03	-4.94781E-01	7.12472E-02	1.23900E-01	5.98305E-01	-7.91631E-01	1000010010	3.25335E+01	-8.19431E+00	4.63785E+00	1.37925E+01	8.82633E-01	3.63792E-02	-4.68653E-01
9.05923E+01	1000010010	2.09344E+01	-3.29441E-01	2.67332E-01	-2.64451E-01	5.33822E-01	-8.44064E-01	5.08993E-02	1000010010	2.25973E+01	8.60168E-01	1.30959E+00	3.89681E+00	-5.21765E-01	4.69836E-01	7.12050E-01
2.72469E+00	1000010010	2.82852E+01	3.62925E-01	-2.54001E-01	-2.31818E-01	-9.48988E-01	-5.80093E-02	3.09931E-01	1000010010	2.83503E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-7.39291E-01	-6.67481E-01	-8.89807E-02
8.87902E+00	1000010010	2.28799E+01	2.58238E-01	4.06880E-01	-1.33221E-01	6.51270E-01	-7.27255E-01	-2.16672E-01	1000010010	2.30522E+01	-4.98126E+00	3.74791E+00	2.45565E+00	2.39361E-01	7.92115E-01	-5.61481E-01
3.02936E+01	1000010010	2.01596E+01	-3.49688E-01	-2.07544E-01	-2.90812E-01	2.59825E-01	2.67360E-01	9.27906E-01	1000010010	2.06798E+01	8.60168E-01	1.30959E+00	3.89681E+00	2.95343E-01	4.23910E-01	8.56197E-01
2.69704E+00	1000010010	2.60771E+01	4.31298E-01	-2.35783E-01	-9.11673E-02	-9.09489E-01	-1.69346E-01	3.79673E-01	1000010010	2.61367E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-8.34275E-01	-5.39574E-01	-1.13339E-01
1.64840E+01	1000010010	2.31502E+01	-2.75290E-01	-3.16080E-01	2.72593E-01	6.78595E-01	1.11508E-01	7.25999E-01	1000010010	2.34752E+01	-7.12765E+00	-1.32533E+00	4.62603E+00	-9.26469E-01	1.14171E-02	-3.76199E-01
2.68938E+00	1000010010	3.70326E+01	2.42508E-01	-1.05255E-01	-4.24376E-01	-9.85021E-01	-2.22962E-02	1.70985E-01	1000010010	3.71153E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-8.74117E-01	-4.77831E-01	-8.71534E-02
7.87866E+00	1000010010	3.70894E+01	-6.24952E-02	2.66724E-01	4.18209E-01	4.86073E-01	-2.82002E-01	-8.27168E-01	1000010010	3.73326E+01	-5.47967E+00	-1.88202E+00	5.22219E+00	8.08434E-01	4.91719E-01	-3.23491E-01
