#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1-254-g8ec321f
#
6.03002E+00	1000010010	2.48139E+01	2.97722E-01	-4.81254E-02	9.53387E-01	-4.72968E-01	4.63572E-01	-7.49268E-01	1000010010	2.49408E+01	2.02339E+00	-2.52397E+00	5.63786E+00	3.14073E-01	8.25865E-01	-4.68301E-01
2.81652E+00	1000010010	2.15523E+01	9.40191E-01	-9.41407E-02	-3.27304E-01	-5.73030E-01	5.73345E-02	8.17526E-01	1000010010	2.16036E+01	3.09671E+00	6.51904E-01	-1.49513E+00	-8.14962E-01	-5.71512E-01	-9.59718E-02
3.99020E+00	1000010010	4.21237E+01	-9.54496E-01	1.86538E-02	-2.97540E-01	6.10072E-01	2.14867E-02	7.92055E-01	1000010010	4.22614E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	6.47762E-01	7.50875E-01	1.28805E-01
2.41611E+01	1000010010	2.05583E+01	9.69164E-01	6.98754E-02	2.36215E-01	-3.58427E-01	4.99328E-01	-7.88798E-01	1000010010	2.09809E+01	6.78739E+00	4.86595E+00	7.61209E+00	9.41974E-01	1.97892E-02	3.35101E-01
2.67804E+00	1000010010	3.12808E+01	9.55009E-01	-9.31796E-02	-2.81367E-01	-6.94772E-01	-2.67868E-01	6.67487E-01	1000010010	3.13513E+01	3.09671E+00	6.51904E-01	-1.49513E+00	-9.48664E-01	-3.13746E-01	-3.99997E-02
1.85451E+01	1000010010	2.17354E+01	2.74559E-01	-7.21694E-01	-6.35426E-01	4.18279E-01	5.28475E-01	7.38754E-01	1000010010	2.20782E+01	-8.25415E+00	1.44613E+00	1.93331E+00	3.72702E-01	-3.13829E-01	8.73272E-01
3.94400E+00	1000010010	8.24939E+01	-3.51729E-01	-2.47539E-01	-9.02733E-01	8.55439E-01	3.32674E-01	3.96928E-01	1000010010	8.27281E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	8.63798E-01	3.47165E-01	3.65143E-01
2.86052E+00	1000010010	2.05223E+01	9.62226E-01	-9.15527E-02	-2.56256E-01	-5.02321E-01	4.22895E-02	8.63646E-01	1000010010	2.05718E+01	3.09671E+00	6.51904E-01	-1.49513E+00	-8.10363E-01	-5.76940E-01	-1.02234E-01
5.93014E+00	1000010010	2.29398E+01	3.25489E-01	2.05421E-04	9.45469E-01	-1.16171E-01	4.36174E-01	-8.92332E-01	1000010010	2.30550E+01	2.02339E+00	-2.52397E+00	5.63786E+00	4.38159E-01	7.43165E-01	-5.05689E-01
3.96602E+00	1000010010	2.07211E+01	-8.42912E-01	-3.77615E-01	-3.83270E-01	4.83530E-01	-1.89895E-01	8.54481E-01	1000010010	2.07904E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	7.47727E-01	6.53877E-01	-1.15538E-01
6.51228E+00	1000010010	3.80315E+01	3.84457E-01	8.14468E-01	4.34526E-01	-9.84471E-02	3.18063E-01	-9.42944E-01	1000010010	3.82370E+01	2.02339E+00	-2.52397E+00	5.63786E+00	8.99727E-02	6.72864E-01	-7.34275E-01
2.16198E+02	1000010010	2.38044E+01	3.84092E-01	-2.12383E-01	8.98472E-01	-6.90318E-02	8.21899E-01	-5.65435E-01	1000010010	2.85807E+01	-1.30930E+00	7.87688E-01	4.12617E+00	5.60327E-01	5.55359E-01	6.14500E-01
7.39756E+00	1000010010	2.51707E+01	-9.28219E-01	3.61948E-01	-8.57686E-02	4.79606E-01	-8.47166E-01	2.28666E-01	1000010010	2.53288E+01	-5.35300E+00	4.02761E+00	2.63891E+00	9.58002E-01	9.72380E-02	2.69771E-01
4.45468E+00	1000010010	2.00491E+01	-5.23658E-01	-6.80148E-01	5.12952E-01	2.80281E-01	5.72544E-01	-7.70477E-01	1000010010	2.01243E+01	-1.30930E+00	7.87688E-01	4.12617E+00	3.42209E-01	-7.98081E-01	-4.95944E-01
7.36928E+00	1000010010	2.10919E+01	-7.81602E-01	6.23637E-01	-2.40976E-04	6.00609E-01	-7.93778E-01	-9.58377E-02	1000010010	2.12233E+01	-5.35300E+00	4.02761E+00	2.63891E+00	9.61011E-01	-4.09386E-02	2.73464E-01
6.51187E+00	1000010010	2.87846E+01	3.58368E-01	7.43305E-01	5.64828E-01	-2.24599E-01	3.42787E-01	-9.12169E-01	1000010010	2.89433E+01	2.02339E+00	-2.52397E+00	5.63786E+00	-7.30636E-02	7.51892E-01	-6.55226E-01
1.77415E+02	1000010010	2.06195E+01	1.17210E-01	2.15650E-01	-9.69403E-01	-2.87514E-01	-4.99665E-01	8.17111E-01	1000010010	2.39515E+01	-8.43965E+00	4.77670E+00	1.42055E+01	-7.95696E-01	-3.16380E-01	5.16500E-01
7.04055E+00	1000010010	3.17924E+01	-6.31853E-03	9.67923E-01	2.51134E-01	3.41188E-01	-3.18407E-01	-8.84425E-01	1000010010	3.19809E+01	-5.35300E+00	4.02761E+00	2.63891E+00	6.75477E-01	-7.24947E-01	1.34841E-01
2.53629E+01	1000010010	2.22828E+01	9.04029E-01	-4.04583E-01	-1.37968E-01	3.01899E-01	6.04682E-01	7.37032E-01	1000010010	2.27654E+01	-6.39540E+00	1.37350E+00	9.57979E+00	1.27579E-01	-2.31510E-01	-9.64431E-01
3.11206E+00	1000010010	6.11850E+01	6.92584E-01	5.74960E-01	4.35562E-01	-8.08576E-01	1.33711E-01	5.72997E-01	1000010010	6.13317E+01	3.09671E+00	6.51904E-01	-1.49513E+00	-8.96611E-01	-1.30350E-01	4.23200E-01
4.12440E+00	1000010010	3.86035E+01	-9.22234E-01	-3.75439E-01	9.19100E-02	8.98820E-01	-1.18040E-01	4.22124E-01	1000010010	3.87353E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	2.34305E-01	7.21922E-01	6.51099E-01
2.87172E+00	1000010010	2.86518E+01	7.45296E-01	-2.75127E-01	-6.07167E-01	-8.61702E-01	1.17682E-01	4.93579E-01	1000010010	2.87214E+01	3.09671E+00	6.51904E-01	-1.49513E+00	-7.62137E-01	-6.47286E-01	-1.29426E-02
8.70578E+00	1000010010	2.08428E+01	-8.95753E-01	-2.29445E-01	3.80755E-01	6.58682E-01	-6.66112E-01	3.49904E-01	1000010010	2.09962E+01	-5.35300E+00	4.02761E+00	2.63891E+00	8.09510E-01	-3.73049E-01	4.53351E-01
6.40516E+00	1000010010	3.95612E+01	3.24080E-01	3.13856E-01	8.92349E-01	-2.62800E-02	-2.80121E-01	-9.59605E-01	1000010010	3.97705E+01	2.02339E+00	-2.52397E+00	5.63786E+00	-5.33525E-01	7.50676E-01	-3.89663E-01
2.85485E+00	1000010010	2.49613E+01	9.38303E-01	3.01196E-01	-1.69776E-01	-6.18303E-01	-4.23921E-02	7.84796E-01	1000010010	2.50217E+01	3.09671E+00	6.51904E-01	-1.49513E+00	-9.66386E-01	-2.59378E-02	-2.55782E-01
4.10380E+00	1000010010	2.89807E+01	-8.31758E-01	-3.46320E-01	-4.33715E-01	8.64879E-01	-3.95536E-01	3.09089E-01	1000010010	2.90812E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	1.32732E-01	8.71358E-01	4.72352E-01
5.31511E+00	1000010010	2.27066E+01	-3.24399E-02	-2.18874E-01	-9.75184E-01	9.12093E-01	3.44334E-01	2.22531E-01	1000010010	2.28089E+01	-2.93068E+00	-8.60527E-01	-3.57220E+00	-1.01553E-01	5.00982E-02	9.93568E-01
2.94068E+00	1000010010	5.14283E+01	3.04393E-01	3.62876E-01	-8.80704E-01	-9.21302E-01	-9.76727E-02	3.76382E-01	1000010010	5.15485E+01	3.09671E+00	6.51904E-01	-1.49513E+00	-9.83528E-01	-5.89810E-02	-1.70863E-01
4.11663E+00	1000010010	2.25315E+01	6.05285E-01	6.44275E-02	7.93374E-01	2.68907E-01	-5.97366E-01	-7.55542E-01	1000010010	2.26100E+01	-1.30930E+00	7.87688E-01	4.12617E+00	5.56821E-01	-6.34308E-01	-5.36287E-01
2.78232E+00	1000010010	3.10786E+01	9.63843E-01	-2.40878E-01	-1.13709E-01	-6.18649E-01	-2.81035E-01	7.33684E-01	1000010010	3.11515E+01	3.09671E+00	6.51904E-01	-1.49513E+00	-8.98405E-01	-4.35769E-01	5.45370E-02
